t_caida	y_caida	t_ascenso	y_ascenso	r
50.66667	0.00219033500	55.16667	0.00152483700	0.00004401067
50.70000	0.00218627500	55.20000	0.00153621100	
50.73333	0.00218594400	55.23333	0.00154658700	
50.80000	0.00217475200	55.26667	0.00155505100	
50.83333	0.00217088300	55.30000	0.00156675200	
50.86667	0.00216462500	55.33333	0.00157267500	
51.20000	0.00210215600	55.36667	0.00158460600	
51.23333	0.00209815000	55.40000	0.00159315200	
51.26667	0.00209475600	55.43333	0.00160182700	
51.30000	0.00208927300	55.46667	0.00161027900	
51.33333	0.00208185500	55.50000	0.00162119700	
51.36667	0.00207977000	55.53333	0.00162935600	
51.40000	0.00207593800	55.56667	0.00164331700	
51.43333	0.00207123900	55.60000	0.00165285400	
51.46667	0.00206209500	55.93333	0.00174569400	
51.50000	0.00205370500	55.96667	0.00175579900	
51.53333	0.00204838500	56.00000	0.00176268200	
51.56667	0.00204659600	56.03333	0.00177298700	
51.60000	0.00204134200	56.06667	0.00178233200	
51.63333	0.00203836800	56.10000	0.00179082500	
51.66667	0.00203614000	56.13333	0.00180143200	
51.70000	0.00202972700	56.16667	0.00181214300	
51.73333	0.00202416200	56.20000	0.00182331300	
51.76667	0.00202321500	56.23333	0.00183413300	
51.80000	0.00201921100	56.26667	0.00184354300	
51.83333	0.00201286700	56.30000	0.00185471700	
51.86667	0.00200831800	56.33333	0.00186218000	
51.90000	0.00200356100	56.36667	0.00186955600	
52.83333	0.00183967900			
52.86667	0.00183815000			
52.90000	0.00183423000			
52.93333	0.00183360300			
52.96667	0.00183314800			
53.00000	0.00182845100			
53.03333	0.00182122400			
53.06667	0.00181512400			
53.10000	0.00180834600			
53.13333	0.00180357600			
53.16667	0.00179641900			
53.20000	0.00179015700			
53.23333	0.00178788400			
53.26667	0.00178206900			
53.30000	0.00177680800			
53.33333	0.00177081700			
53.36667	0.00176514600			
53.40000	0.00176009100			
53.43333	0.00175174700			
53.46667	0.00174813600			
53.50000	0.00174761900			
53.53333	0.00174019500			
53.56667	0.00173421800			
53.60000	0.00173138800			
53.63333	0.00172365300			
53.66667	0.00171619100			
53.70000	0.00171227900			
53.73333	0.00171043400			
54.16667	0.00164267800			
54.20000	0.00163551300			
54.23333	0.00162811300			
54.26667	0.00161981900			
54.30000	0.00161708000			
54.33333	0.00161130600			
54.36667	0.00160571200			
54.40000	0.00160130800			
54.43333	0.00159573400			
54.46667	0.00158963000			
54.50000	0.00158611600			
54.53333	0.00158368100			
54.56667	0.00158053900			
54.60000	0.00157333900			
54.63333	0.00157036700			
54.66667	0.00156710500			
54.70000	0.00156128200			
54.73333	0.00155667700			
54.76667	0.00155241800			
54.80000	0.00154708200			
54.83333	0.00154176600			
54.86667	0.00153749800			
54.90000	0.00153300700			
54.93333	0.00152811300			
54.96667	0.00152480500			
55.00000	0.00152234800			
