t_caida	y_caida	t_ascenso	y_ascenso	r
0.36667	0.00037282580	4.40000	0.00027398010	0.00003052755
0.40000	0.00036974120	4.43333	0.00029067610	
0.43333	0.00036515220	4.46667	0.00030839200	
0.46667	0.00036311420	4.50000	0.00032688300	
0.50000	0.00036103510	4.53333	0.00033864720	
0.53333	0.00035742650	4.56667	0.00035738980	
0.56667	0.00035469280	4.60000	0.00037393300	
0.60000	0.00035222840	4.63333	0.00038813200	
0.63333	0.00035302710	4.80000	0.00046648480	
0.66667	0.00035182750	4.83333	0.00048019010	
0.70000	0.00034922420	4.86667	0.00050166320	
0.73333	0.00034690440	4.90000	0.00051561990	
0.76667	0.00034568210	4.93333	0.00053232560	
0.80000	0.00034203480	4.96667	0.00054731650	
0.83333	0.00034046520	5.00000	0.00056954930	
0.86667	0.00033783230	5.03333	0.00058362370	
0.90000	0.00033533240			
0.93333	0.00033224070			
0.96667	0.00032996380			
1.00000	0.00032840630			
1.03333	0.00032719130			
1.06667	0.00032436010			
1.10000	0.00032184810			
1.13333	0.00032217010			
1.16667	0.00032085730			
1.20000	0.00031971760			
1.23333	0.00031713650			
1.26667	0.00031481420			
1.30000	0.00031492630			
1.33333	0.00031342290			
1.36667	0.00031080770			
1.40000	0.00030803690			
1.43333	0.00030584840			
1.46667	0.00030418060			
1.50000	0.00030138930			
1.53333	0.00029928140			
1.56667	0.00029802960			
1.60000	0.00029661380			
1.63333	0.00029533060			
1.66667	0.00029348270			
1.70000	0.00029301190			
1.73333	0.00029039420			
1.76667	0.00028910060			
1.80000	0.00028735640			
1.83333	0.00028540810			
1.86667	0.00028128410			
1.90000	0.00027510540			
1.93333	0.00027435620			
1.96667	0.00027448500			
2.00000	0.00027249340			
2.03333	0.00026891310			
2.06667	0.00026897260			
2.10000	0.00026712900			
2.13333	0.00026622090			
2.16667	0.00026315880			
2.20000	0.00026137300			
2.23333	0.00025762700			
2.26667	0.00025621850			
2.30000	0.00025536500			
2.33333	0.00025371670			
2.36667	0.00025272690			
2.40000	0.00024948560			
2.43333	0.00024720340			
2.46667	0.00024590160			
2.50000	0.00024435420			
2.53333	0.00024077200			
2.56667	0.00023707130			
2.60000	0.00023652830			
2.63333	0.00023614080			
2.66667	0.00023441460			
2.70000	0.00023057570			
2.80000	0.00022598310			
