t_caida	y_caida	t_ascenso	y_ascenso	r
20.53333	0.00093774260	17.86667	0.00014751720	0.00004143568
20.56667	0.00092706600	17.93333	0.00015693020	
20.60000	0.00091500030	17.96667	0.00017187590	
20.63333	0.00090945190	18.00000	0.00017475290	
20.66667	0.00090105600	18.03333	0.00018073900	
20.70000	0.00089136880	18.06667	0.00018156680	
20.73333	0.00088161410	18.33333	0.00026139510	
20.76667	0.00087588180	18.36667	0.00027227260	
20.80000	0.00086524820	18.40000	0.00028190500	
20.83333	0.00085867810	18.43333	0.00029003080	
21.13333	0.00076529490	18.46667	0.00030034080	
21.16667	0.00076058660	18.50000	0.00031018200	
21.20000	0.00075374430	18.53333	0.00032079010	
21.23333	0.00074603870	18.56667	0.00032978070	
21.26667	0.00073777760	18.60000	0.00034191850	
21.30000	0.00072748960	18.63333	0.00035374230	
21.33333	0.00071260550	18.66667	0.00036420870	
21.36667	0.00070333050	18.70000	0.00037348860	
21.40000	0.00069481090	18.93333	0.00045748880	
21.43333	0.00068744660	18.96667	0.00046907000	
21.46667	0.00067764140	19.00000	0.00048257040	
21.50000	0.00066890480	19.03333	0.00049591940	
21.53333	0.00066141610	19.06667	0.00050655280	
21.56667	0.00065329410	19.10000	0.00052122360	
21.83333	0.00057092770	19.13333	0.00053660250	
21.86667	0.00056751600	19.80000	0.00075441430	
21.90000	0.00056065530	19.83333	0.00076144300	
21.93333	0.00055253440	19.86667	0.00076487350	
21.96667	0.00054383110	19.90000	0.00076869670	
22.00000	0.00053214260	20.26667	0.00088145550	
22.03333	0.00052282480	20.30000	0.00088664720	
22.06667	0.00051670010	20.33333	0.00089496920	
22.10000	0.00050863140	20.36667	0.00090967120	
22.13333	0.00049820900	20.40000	0.00091823460	
22.16667	0.00048770570	20.43333	0.00092580420	
22.20000	0.00047914050	20.46667	0.00093776340	
22.23333	0.00047018410	20.50000	0.00094652060	
22.26667	0.00046138990			
22.53333	0.00037170720			
22.56667	0.00036960810			
22.60000	0.00036232070			
22.63333	0.00035030420			
22.66667	0.00034502610			
22.70000	0.00033837350			
22.73333	0.00032926280			
22.76667	0.00032008040			
22.80000	0.00031393290			
22.83333	0.00030039330			
22.86667	0.00029130320			
22.90000	0.00027976670			
22.93333	0.00027322930			
22.96667	0.00026487990			
23.00000	0.00025919210			
23.36667	0.00015464930			
23.40000	0.00014951620			
23.43333	0.00014017840			
23.46667	0.00013424570			
23.50000	0.00012582380			
23.53333	0.00011708470			
23.56667	0.00010512130			
23.63333	0.00008890896			
23.66667	0.00007960304			
23.70000	0.00006859885			
23.73333	0.00006418836			
23.76667	0.00005676866			
